05-Feb-2024 20:46:18,204.06010913848877,3.599875,0.09066153,3.622566,0.006164755
05-Feb-2024 20:46:18,204.32690978050232,3.599892,0.09065615,3.622575,0.006161356
05-Feb-2024 20:46:18,204.5928177833557,3.599901,0.09065922,3.622571,0.006172652
05-Feb-2024 20:46:19,204.8672685623169,3.599867,0.09065676,3.622588,0.006172152
05-Feb-2024 20:46:19,205.13984441757202,3.599827,0.09065323,3.622591,0.006176951
05-Feb-2024 20:46:19,205.40657472610474,3.599809,0.09065384,3.622607,0.006174651
05-Feb-2024 20:46:19,205.67447185516357,3.599834,0.09065331,3.622588,0.006175251
05-Feb-2024 20:46:20,205.9455907344818,3.599877,0.09065223,3.622616,0.006170753
05-Feb-2024 20:46:20,206.2203187942505,3.599873,0.09065184,3.622633,0.006168353
05-Feb-2024 20:46:20,206.49574446678162,3.599921,0.0906523,3.62263,0.006167254
05-Feb-2024 20:46:20,206.77223992347717,3.599957,0.09065177,3.622654,0.006169853
05-Feb-2024 20:46:21,207.0382034778595,3.599955,0.090651,3.622701,0.006169053
05-Feb-2024 20:46:21,207.30895161628723,3.599965,0.09064861,3.622682,0.006163955
05-Feb-2024 20:46:21,207.597975730896,3.599923,0.09065177,3.622653,0.006166854
05-Feb-2024 20:46:22,207.87172317504883,3.599946,0.09065084,3.622638,0.006165854
05-Feb-2024 20:46:22,208.13562440872192,3.599942,0.09065123,3.622606,0.006166154
05-Feb-2024 20:46:22,208.40866446495056,3.599983,0.09065523,3.622586,0.006167954
05-Feb-2024 20:46:22,208.67687511444092,3.599957,0.09065922,3.622593,0.006167254
05-Feb-2024 20:46:23,208.95149540901184,3.59995,0.09065945,3.622586,0.006163555
05-Feb-2024 20:46:23,209.22497391700745,3.599938,0.09066053,3.622566,0.006158656
05-Feb-2024 20:46:23,209.4984245300293,3.599932,0.09066315,3.622557,0.006156357
05-Feb-2024 20:46:23,209.75305104255676,3.599945,0.09066292,3.62252,0.006158257
05-Feb-2024 20:46:24,210.02923560142517,3.599972,0.09066046,3.622505,0.006161756
05-Feb-2024 20:46:24,210.31081461906433,3.59997,0.09065746,3.622508,0.006167854
05-Feb-2024 20:46:24,210.57656359672546,3.599964,0.09066084,3.622524,0.006173052
05-Feb-2024 20:46:25,210.84746432304382,3.599951,0.09065884,3.622553,0.00617775
05-Feb-2024 20:46:25,211.10432839393616,3.599946,0.09065838,3.622593,0.006177151
05-Feb-2024 20:46:25,211.36748099327087,3.599921,0.09065938,3.622634,0.006176151
05-Feb-2024 20:46:25,211.64495635032654,3.599926,0.09065876,3.622657,0.006171552
05-Feb-2024 20:46:26,211.9214096069336,3.599907,0.09065523,3.622679,0.006171053
05-Feb-2024 20:46:26,212.20256328582764,3.599899,0.09065354,3.622669,0.006167954
05-Feb-2024 20:46:26,212.46973371505737,3.599865,0.0906523,3.622684,0.006167154
05-Feb-2024 20:46:26,212.73709654808044,3.599868,0.09064984,3.622631,0.006166054
05-Feb-2024 20:46:27,213.01383328437805,3.599836,0.09065223,3.62261,0.006168453
05-Feb-2024 20:46:27,213.2893772125244,3.599864,0.09065046,3.622624,0.006167754
05-Feb-2024 20:46:27,213.56563138961792,3.59984,0.09065054,3.62263,0.006162755
05-Feb-2024 20:46:28,213.83258414268494,3.599828,0.09065177,3.622628,0.006161656
05-Feb-2024 20:46:28,214.11221575737,3.599831,0.09065384,3.622637,0.006160456
05-Feb-2024 20:46:28,214.3830120563507,3.599825,0.09065785,3.622664,0.006160056
05-Feb-2024 20:46:28,214.65534925460815,3.599821,0.09065838,3.622646,0.006157157
05-Feb-2024 20:46:29,214.9262056350708,3.599896,0.09065615,3.622649,0.006160956
05-Feb-2024 20:46:29,215.1949565410614,3.599945,0.09065761,3.622642,0.006161956
05-Feb-2024 20:46:29,215.46397614479065,3.599954,0.09065715,3.622648,0.006164555
05-Feb-2024 20:46:29,215.73506927490234,3.599957,0.09065538,3.622631,0.006163755
05-Feb-2024 20:46:30,216.00928926467896,3.599972,0.09065422,3.622648,0.006166754
05-Feb-2024 20:46:30,216.2783181667328,3.599981,0.09065769,3.622663,0.006165654
05-Feb-2024 20:46:30,216.5509376525879,3.599979,0.09065761,3.622644,0.006165654
05-Feb-2024 20:46:31,216.82809972763062,3.599967,0.09065723,3.622653,0.006167154
05-Feb-2024 20:46:31,217.09414672851562,3.599933,0.09065907,3.622675,0.006169453
05-Feb-2024 20:46:31,217.36817002296448,3.599921,0.09065969,3.622659,0.006167654
05-Feb-2024 20:46:31,217.6446509361267,3.599912,0.09065961,3.622646,0.006171053
05-Feb-2024 20:46:32,217.91744709014893,3.599898,0.0906603,3.622675,0.006174352
05-Feb-2024 20:46:32,218.18699765205383,3.599881,0.09066046,3.622666,0.006171353
05-Feb-2024 20:46:32,218.46078491210938,3.599898,0.09066107,3.62266,0.006172652
05-Feb-2024 20:46:32,218.72230458259583,3.599901,0.09066253,3.622628,0.006171552
05-Feb-2024 20:46:33,218.98991513252258,3.599928,0.09065899,3.622597,0.006171653
05-Feb-2024 20:46:33,219.25720477104187,3.59996,0.09065676,3.622558,0.006166254
05-Feb-2024 20:46:33,219.52197861671448,3.599981,0.09065384,3.622532,0.006164755
05-Feb-2024 20:46:34,219.7918472290039,3.599971,0.0906523,3.622506,0.006160756
05-Feb-2024 20:46:34,220.0598874092102,3.599965,0.090651,3.622513,0.006163755
05-Feb-2024 20:46:34,220.32015681266785,3.59991,0.09065146,3.62252,0.006163955
05-Feb-2024 20:46:34,220.59664154052734,3.599867,0.09065207,3.622511,0.006168154
05-Feb-2024 20:46:35,220.87074899673462,3.599864,0.09065538,3.622512,0.006169853
05-Feb-2024 20:46:35,221.13966369628906,3.599868,0.09065592,3.622478,0.006172552
05-Feb-2024 20:46:35,221.42538952827454,3.599886,0.09065915,3.6225,0.006175751
05-Feb-2024 20:46:35,221.6948676109314,3.599938,0.09066215,3.622517,0.00618045
05-Feb-2024 20:46:36,221.95744848251343,3.599943,0.09066369,3.62253,0.006177951
05-Feb-2024 20:46:36,222.2274031639099,3.600001,0.09066346,3.622522,0.00617955
05-Feb-2024 20:46:36,222.50102162361145,3.599975,0.09066338,3.622503,0.006177451
05-Feb-2024 20:46:36,222.77590990066528,3.599981,0.09066077,3.622471,0.006172053
05-Feb-2024 20:46:37,223.04767632484436,3.599975,0.090662,3.622429,0.006161156
05-Feb-2024 20:46:37,223.3117070198059,3.599981,0.0906633,3.62243,0.006160356
05-Feb-2024 20:46:37,223.5905213356018,3.599988,0.09066223,3.622429,0.006157057
05-Feb-2024 20:46:38,223.8676347732544,3.599988,0.0906643,3.62249,0.006155957
05-Feb-2024 20:46:38,224.18358778953552,3.600014,0.09066468,3.622465,0.006156857
05-Feb-2024 20:46:38,224.48791599273682,3.599989,0.09066577,3.62247,0.006156357
05-Feb-2024 20:46:38,224.75282669067383,3.600064,0.09066707,3.622443,0.006159157
05-Feb-2024 20:46:39,225.04598093032837,3.600039,0.0906633,3.622469,0.006159157
05-Feb-2024 20:46:39,225.31996774673462,3.600002,0.09066292,3.622425,0.006158956
05-Feb-2024 20:46:39,225.6205313205719,3.59999,0.09066407,3.622447,0.006159557
05-Feb-2024 20:46:40,225.8939995765686,3.599985,0.09066369,3.622452,0.006158857
05-Feb-2024 20:46:40,226.16818642616272,3.599983,0.09066445,3.622457,0.006159157
05-Feb-2024 20:46:40,226.45663976669312,3.600018,0.09066346,3.622413,0.006160356
05-Feb-2024 20:46:40,226.72475790977478,3.599981,0.09066207,3.622421,0.006161556
05-Feb-2024 20:46:41,227.0168707370758,3.599977,0.09066184,3.622397,0.006160456
05-Feb-2024 20:46:41,227.31949520111084,3.599949,0.09066477,3.6224,0.006164255
05-Feb-2024 20:46:41,227.6002914905548,3.59993,0.090665,3.622394,0.006161256
05-Feb-2024 20:46:42,227.90046286582947,3.599938,0.09066584,3.622416,0.006163255
05-Feb-2024 20:46:42,228.18003153800964,3.599906,0.09066577,3.622422,0.006165755
05-Feb-2024 20:46:42,228.4613950252533,3.599915,0.0906653,3.622477,0.006164555
05-Feb-2024 20:46:42,228.72635579109192,3.599919,0.09066699,3.622477,0.006168053
05-Feb-2024 20:46:43,229.00850558280945,3.599894,0.09066553,3.622483,0.006169853
05-Feb-2024 20:46:43,229.28847932815552,3.599917,0.09066607,3.622476,0.006166554
05-Feb-2024 20:46:43,229.5583689212799,3.59995,0.09066292,3.622473,0.006164355
05-Feb-2024 20:46:44,229.84172868728638,3.599936,0.09066468,3.622418,0.006164655
05-Feb-2024 20:46:44,230.13891696929932,3.599906,0.0906613,3.622412,0.006162955
05-Feb-2024 20:46:44,230.43252873420715,3.599855,0.09066153,3.622407,0.006162755
05-Feb-2024 20:46:44,230.72688388824463,3.599891,0.09066223,3.622412,0.006163455
05-Feb-2024 20:46:45,231.0275490283966,3.599981,0.09066269,3.622407,0.006166354
05-Feb-2024 20:46:45,231.31531047821045,3.600063,0.09066307,3.62242,0.006169653
05-Feb-2024 20:46:45,231.6078805923462,3.600023,0.09066184,3.622423,0.006167654
05-Feb-2024 20:46:46,231.8939664363861,3.599995,0.09065915,3.622438,0.006168753
05-Feb-2024 20:46:46,232.15563917160034,3.599952,0.09065669,3.622449,0.006170453
05-Feb-2024 20:46:46,232.4329309463501,3.599976,0.09065638,3.62247,0.006171653
05-Feb-2024 20:46:46,232.70278143882751,3.599947,0.09065592,3.622503,0.006170253
05-Feb-2024 20:46:47,232.98317646980286,3.599946,0.09065922,3.622511,0.006171353
05-Feb-2024 20:46:47,233.27361178398132,3.599898,0.09065931,3.622515,0.006169453
05-Feb-2024 20:46:47,233.56835675239563,3.599917,0.09066292,3.622514,0.006169653
05-Feb-2024 20:46:48,233.84886813163757,3.599926,0.09066153,3.622483,0.006166554
05-Feb-2024 20:46:48,234.13604593276978,3.599934,0.090662,3.622455,0.006168653
05-Feb-2024 20:46:48,234.4188735485077,3.599865,0.09066046,3.622426,0.006169353
05-Feb-2024 20:46:48,234.68227291107178,3.599852,0.09066276,3.622405,0.006174251
05-Feb-2024 20:46:49,234.9782474040985,3.599892,0.09065938,3.622421,0.00618045
05-Feb-2024 20:46:49,235.27641534805298,3.599893,0.09065446,3.622432,0.006181949
05-Feb-2024 20:46:49,235.5578236579895,3.599899,0.09065123,3.622432,0.00618055
05-Feb-2024 20:46:50,235.83585619926453,3.599939,0.09065,3.622454,0.006185748
05-Feb-2024 20:46:50,236.12956023216248,3.599925,0.09064854,3.622484,0.006182349
05-Feb-2024 20:46:50,236.41817212104797,3.599957,0.09065038,3.622446,0.006177851
05-Feb-2024 20:46:50,236.7088315486908,3.599922,0.09065153,3.622441,0.006177151
05-Feb-2024 20:46:51,236.97880363464355,3.599882,0.09065215,3.622429,0.006177851
05-Feb-2024 20:46:51,237.25425815582275,3.599899,0.09065007,3.622413,0.006173952
05-Feb-2024 20:46:51,237.54602122306824,3.599905,0.09065346,3.622394,0.006176151
05-Feb-2024 20:46:52,237.81979608535767,3.599921,0.09065161,3.622412,0.006172752
05-Feb-2024 20:46:52,238.10102128982544,3.599959,0.09065492,3.622434,0.006173052
05-Feb-2024 20:46:52,238.38082766532898,3.599982,0.09065546,3.622442,0.006175651
05-Feb-2024 20:46:52,238.64327812194824,3.600031,0.09065653,3.622437,0.006177351
05-Feb-2024 20:46:53,238.91165399551392,3.600023,0.09065707,3.622425,0.006174752
05-Feb-2024 20:46:53,239.18566298484802,3.600012,0.09065331,3.62243,0.006177651
05-Feb-2024 20:46:53,239.47620058059692,3.599991,0.09064946,3.62243,0.006177851
05-Feb-2024 20:46:53,239.745845079422,3.600015,0.090648,3.622429,0.006172452
05-Feb-2024 20:46:54,240.0286145210266,3.599976,0.09064646,3.622456,0.006166654
05-Feb-2024 20:46:54,240.29809069633484,3.599971,0.09064954,3.622449,0.006163855
05-Feb-2024 20:46:54,240.5835461616516,3.599981,0.09065415,3.622431,0.006162855
05-Feb-2024 20:46:55,240.86506128311157,3.599973,0.09065392,3.622431,0.006163055
05-Feb-2024 20:46:55,241.15919709205627,3.599953,0.09065415,3.622447,0.006166254
05-Feb-2024 20:46:55,241.45334815979004,3.599936,0.09065408,3.622447,0.006168953
05-Feb-2024 20:46:55,241.73333597183228,3.599908,0.09065454,3.622475,0.006168554
05-Feb-2024 20:46:56,242.02550625801086,3.599929,0.09065123,3.622505,0.006170153
05-Feb-2024 20:46:56,242.3104031085968,3.599939,0.09064969,3.622501,0.006165254
05-Feb-2024 20:46:56,242.611554145813,3.5999,0.09065346,3.622502,0.006163455
05-Feb-2024 20:46:57,242.88124895095825,3.599919,0.090655,3.622516,0.006164655
05-Feb-2024 20:46:57,243.14772295951843,3.59993,0.09065684,3.622516,0.006169553
05-Feb-2024 20:46:57,243.4283139705658,3.599928,0.09065915,3.622545,0.006171952
05-Feb-2024 20:46:57,243.68847393989563,3.599886,0.09066153,3.622563,0.006176551
05-Feb-2024 20:46:58,243.97286105155945,3.599854,0.09065776,3.622561,0.006177151
05-Feb-2024 20:46:58,244.26853799819946,3.599849,0.09065776,3.622562,0.00617905
05-Feb-2024 20:46:58,244.55506372451782,3.599928,0.09065623,3.622565,0.006177151
05-Feb-2024 20:46:59,244.85391855239868,3.599916,0.09065415,3.62253,0.006177251
05-Feb-2024 20:46:59,245.13646006584167,3.599932,0.09065161,3.622542,0.00617835
